Tweets,Username,Created_at,User location,Coordinates
The first things we see upon arriving in #Orlando last night LOL we're so ready for #GalaxysEdge! But that's tomorr… https://t.co/5BkgepH0K8,NerdTruth,12/3/2019 13:30,NYC,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",teagansirset,12/3/2019 13:29,Los Angeles,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",DawnJam16218572,12/3/2019 13:29,,
RT @allaboutkhoa: 🏝 I miss being on #vacation and never knowing what day of the week it is ☀️ https://t.co/RDIwCP4cgg,kahhoc1,12/3/2019 13:29,"Queensland, Australia",
"8 10 Inch PC Tablet Briefcase https://t.co/IJjhQOV3G7
#travel|#adventure|#holiday|#vacation https://t.co/ODHmbDoBQ3",trip_checkout,12/3/2019 13:29,Worldwide!,
Travelling from Ontario this winter? Starting January 2020 the program will no longer cover any out of country emer… https://t.co/TamChReixB,TrikaFinancials,12/3/2019 13:28,Canada,
"Nothing beats a long walk on the beach!
Plan a holiday to relax and take in that fresh breeze.
Know more:… https://t.co/dqfDazfvuN",skywaytour,12/3/2019 13:27,www.skywaytour.com/,
"RT @dazzling_travel: Explore Dubai with Dazzling Travel Planners
Strats at INR @21,84 
 Nights Accomodation in 3* Hotel in BUR Dubai 
Rates…",RT_Himachal,12/3/2019 13:27,"Himachal Pradesh, India",
"Explore Dubai with Dazzling Travel Planners
Strats at INR @21,84 
 Nights Accomodation in 3* Hotel in BUR Dubai 
Ra… https://t.co/rFbRHwpPXV",dazzling_travel,12/3/2019 13:27,"Ahmadabad City, India",
"RT @notbasicblonde: Love #Bahamas 🇧🇸😊❤️
Gorgeous place 👍🏻😊#vacation #beach https://t.co/EoS0WqUEuQ",ISOBOLO1,12/3/2019 13:27,"NW Ohio, USA",
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",tantacito,12/3/2019 13:27,"Venice, LA / Aoyama, Tokyo",
"Fashion Fruits Travel Tags https://t.co/sy9IXcQxTT
#flights|#adventure|#vacation|#holiday https://t.co/qToUaCM2bV",FlightRetailer,12/3/2019 13:26,Worldwide!,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",candy201567,12/3/2019 13:26,,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",felipeleyva77,12/3/2019 13:26,,
"Live snowfall on the way to Malamjabba.

 Travel because money returns,  time does not.  

#travelpakistan… https://t.co/ETTboEXos4",Heavenquester,12/3/2019 13:26,"Islamabad, Pakistan",
#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Brighton-Ar… https://t.co/z182k4HtA1,bestforluxury,12/3/2019 13:25,"London, England",
"Amazing #cruise ships from around the #world:  ~Carnival Imagination~ 

 ⚓ ☀ 🍹 🚢 🌅 

 #beautiful #cruises #travel… https://t.co/sjrXnjNZFn",blogosum,12/3/2019 13:24,,
2-Bedroom Apartment near strip and convention center #Vegas #holidays #vacation #summer #travel  #tourist… https://t.co/1K0qcB14NT,UsHotelDeals,12/3/2019 13:24,United States,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",4lbert007,12/3/2019 13:24,,
"Let the waves hit your feet and the sand be your seat. @jaani_linder
#sandssuitesresortandpsa #wanderlust #islander… https://t.co/ADSrdKCrOK",SandsResortSpa,12/3/2019 13:23,"Flic en Flac, Mauritius",
"RT @BAnpurple: This is wat im experiencin👇WiFi&amp;conection prblms #holidays #vacation B4 i disappear!Remember to b selfish wit u,B Unavailabl…",jbdarroch,12/3/2019 13:23,United States,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",MaryCass18,12/3/2019 13:23,,
"Travel #news: Selling Luxury: Kimberly Wilson Wetty, Co-President, Valerie Wilson Travel (Podcast)… https://t.co/6Ba3H4T6Qr",blogosum,12/3/2019 13:21,,
"RT @dazzling_travel: Explore Dubai with Dazzling Travel Planners
Strats at INR @14,884
3 Nights Accomodation in 3* Hotel in BUR Dubai
Rates…",RT_Himachal,12/3/2019 13:21,"Himachal Pradesh, India",
RT @ASMRPOS: Enjoy your vacation at the Power Suites! [ASMR] Hotel Check In https://t.co/mJMz3jW1Rg #hotel #asmr #vacation #roleplay #asmrt…,Real_Raven_Rain,12/3/2019 13:20,RavenCroft Castle,
"Explore Dubai with Dazzling Travel Planners
Strats at INR @14,884
3 Nights Accomodation in 3* Hotel in BUR Dubai
Ra… https://t.co/xdgpplg6qP",dazzling_travel,12/3/2019 13:20,"Ahmadabad City, India",
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",dlabarba,12/3/2019 13:19,"iPhone: 32.889835,-96.735007",
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",PrimeCRS,12/3/2019 13:19,"Poland/Hamburg/London, England",
"RT @holidaytimeuk: The Sherlock Holmes Museum is a privately run museum in London, dedicated to the famous fictional detective Sherlock Hol…",ISAACMENSAH13,12/3/2019 13:19,Ghana,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",celien_00,12/3/2019 13:18,France,
Nepal gears up for tourism challenge with swanky new airport - Livemint https://t.co/93c1o7uCBt #news #today… https://t.co/ecZYa2BUXp,vanderfullife,12/3/2019 13:17,Home,
"RT @PhotographyJC: Blog Update: Outlander Tour 

https://t.co/JpcFBsOWPt

#Outlander #OutlanderTour #Photography #Scotland #Edinburgh #Vaca…",Edinburgh_forum,12/3/2019 13:15,"Edinburgh, Scotland",
"RT @PhotographyJC: Blog Update: Outlander Tour 

https://t.co/JpcFBsOWPt

#Outlander #OutlanderTour #Photography #Scotland #Edinburgh #Vaca…",EdinburghWatch,12/3/2019 13:15,"Edinburgh, Scotland",
Information you can use! #TravelTipTuesday #travel #cruise #vacation #TravelAgent #McBrideCruises #ForYourGetaways https://t.co/pEpRd8OdqO,mcbridecruises,12/3/2019 13:15,"Augusta, GA",
"Blog Update: Outlander Tour 

https://t.co/JpcFBsOWPt

#Outlander #OutlanderTour #Photography #Scotland #Edinburgh… https://t.co/wfk3c2dNEA",PhotographyJC,12/3/2019 13:15,"Edinburgh, Scotland",
"Get #Dubai #visa in 24 hours, its super easy and secure with #Royaltyvacay. #Call or whatsapp us now on +2348038153… https://t.co/PxE0VnOEEC",crown_nike,12/3/2019 13:14,ABUJA NIGERIA,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",ArshSingh_89,12/3/2019 13:14,"नई दिल्ली, भारत",
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",bars_tatiana,12/3/2019 13:13,,
"RT @CouponCottage_: Get 10% Off #SIC - Seriously Ice Cold insulated drinkware
Link: https://t.co/fFceooUKrf 
PromoCode SHOPSIC-ZUVR1Q
#wate…",McCartan1983,12/3/2019 13:13,Canada,
"RT @CouponCottage_: Get 15% Off #EpicWaterFilters - Filtered Water Bottles.
Link: https://t.co/afANskXl6V 
PromoCode EPIC15-PUZ1B6
#onlines…",McCartan1983,12/3/2019 13:13,Canada,
"⚠️ Airbnb Referral Coupon Code ⚠️
💲55 💸 First Time Promo Discount Credit
💥Referral Link CLICK NOW  —&gt; #airbnb… https://t.co/ST2vSn40Rs",LASavage15,12/3/2019 13:13,United States,
RT @RealMoody1: It's not too late to book a Christmas trip! White Christmas can = snow or white sandy beaches! I'm a travel agent and promi…,ExploreAmadeus,12/3/2019 13:12,Worldwide,
"Travel #news: Preferred Hotels &amp; Resorts Reaches 100 Residences in Collection https://t.co/xzuskpPta1
#travel #news… https://t.co/owXnRS8EXZ",blogosum,12/3/2019 13:11,,
It's not too late to book a Christmas trip! White Christmas can = snow or white sandy beaches! I'm a travel agent a… https://t.co/pCaf48XkVD,RealMoody1,12/3/2019 13:11,Bleeding Orange in NC. ,
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",truebluenig09,12/3/2019 13:10,West Yorks.,
Take a #Vacation in Raja Ampat #Papua: Review this #paradise on the east side of #Indonesia.… https://t.co/b5kQSHftTu,GS_IDN,12/3/2019 13:10,"Bali, Indonesia",
"RT @CouponCottage_: Get 10% Off #SIC - Seriously Ice Cold insulated drinkware
Link: https://t.co/fFceooUKrf 
PromoCode SHOPSIC-ZUVR1Q
#wate…",McCartan1983,12/3/2019 13:09,Canada,
"RT @HemingwaysExped: Experience the tranquil nature of the Masai Mara. Topped off by the most beautiful views!☀️
Have you booked your holid…",GloballyKenyan,12/3/2019 13:09,Nairobi-Kenya,
"Palomino island could be reach with a short boat ride from Fajardo. 

#puertorico #FajardoPR #Fajardo… https://t.co/D7KvtmuFxl",EnjoyFajardo,12/3/2019 13:09,"Fajardo, Puerto Rico",
"RT @TomHall: Southern California

Sunset Zen on

Santa Monica Beach

[sound up]

 ☀️⛱

#Travel #Vacation #MyDayInLA #TuesdayThoughts 

http…",leocarjr,12/3/2019 13:08,São Paulo/SP,
