Tweets,Username,Created_at,User location,Coordinates
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,lfuentes0801,11/27/2019 7:57,United States,-
"RT @Ethericroads: 6.58 magnitude earthquake in Crete, Greece.  #Crete #Greece https://t.co/VEhKcaUMKe",lfuentes0801,11/27/2019 7:57,United States,-
"RT @greekliquidgold: An ancient #olive tree in #Vouves, #Crete. For a future photo essay on ancient #olivetrees from different parts of #Gr…",AboutHeraklion,11/27/2019 7:57,"Heraklion, Greece",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",lfuentes0801,11/27/2019 7:57,United States,-
RT @Terremoti7: 🔴‼️⚠️ A STRONG EARTHQUAKE MAGNITUDE 6.0 HAS STRUCK CRETE ISLAND. EPICENTER IN MEDITERRANEAN SEA AT 40 KM FROM CRETE ISLAND.…,lfuentes0801,11/27/2019 7:57,United States,-
BREAKING:  A 6.1 Earthquake has hit near #Crete #Greece about 32 minutes ago.,TweetThisBabe,11/27/2019 7:56,Massachusetts,-
#Crete Quaker https://t.co/GQIKhce3Vz,tomasi96,11/27/2019 7:55,"Teddington, England (born Foster, RI u.s.)",-
"This strong #quake (#σεισμός) was felt in #Crete, #Greece. Felt it? Report to: https://t.co/ZnCaU3NP5N",LastQuake,11/27/2019 7:27,"based in Paris, works globally",-
"strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",LastQuake,11/27/2019 7:27,"based in Paris, works globally",-
"6.58 earthquake occurred near Crete, Greece at 07:23 UTC! #earthquake #Crete https://t.co/ZrPLXez9kF",myearthquakeapp,11/27/2019 7:26,Earth,-
RT @MirkaMoore: Our Family Holiday in Crete! https://t.co/3gnTH6nugV #Crete #familytravel #travelblogger https://t.co/aszNb4dZmn,carryonwithkids,11/27/2019 0:25,,"[[[25.0408554, 35.1898931], [25.2052619, 35.1898931], [25.2052619, 35.3522629], [25.0408554, 35.3522629]]]"
Our Family Holiday in Crete! https://t.co/3gnTH6nugV #Crete #familytravel #travelblogger https://t.co/aszNb4dZmn,MirkaMoore,11/27/2019 0:22,Greater London UK,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",BerneLarry,11/26/2019 23:31,,-
"RT @VGerovasileiou: 2nd day of the @IUCNRedList Assessment Workshop on #Mediterranean #Porifera #sponges, organized by IUCN-Med and the Ins…",CaveSpecies,11/26/2019 23:27,,-
"RT @VGerovasileiou: 2nd day of the @IUCNRedList Assessment Workshop on #Mediterranean #Porifera #sponges, organized by IUCN-Med and the Ins…",lifewatchgreece,11/26/2019 23:27,Greece,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",KatDaddyLaw,11/26/2019 22:54,Twitter,-
RT @Ianwilfred39: Missing the sunshine on #Kos #Crete #Corfu #Mykonos #Rhodes #samos #Parga #Zante why not read what sort of summer Cheryl…,LisetteBrodey,11/26/2019 22:36,Los Angeles,-
RT @TRAVELINGGREEK: #Crete... you always capture my attention. 💙 #chania #greece https://t.co/gZXX9qY17P,TRAVELINGGREEK,11/26/2019 22:24,GLOBAL NOMAD,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",raoulhaler1,11/26/2019 22:12,"Bayonne, France",-
"RT @Frances88991403: Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #crete #creta #greece #grecia #summer #seaside #travelv…",Indiawandersoff,11/26/2019 22:11,India,-
"RT @Frances88991403: Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #crete #creta #greece #grecia #summer #seaside #travelv…",Frances88991403,11/26/2019 22:11,"Napoli, Campania",-
"Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #crete #creta #greece #grecia #summer #seaside… https://t.co/CY6l5EoYFE",Frances88991403,11/26/2019 22:09,"Napoli, Campania",-
The invasion by #Mycenaean army on #Crete may have had a significant blow on the Minoan #Civilization. But is this… https://t.co/mDNk2RcSmd,AdidiaG,11/26/2019 21:22,United States,-
"RT @Frances88991403: Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #grecia #greec…",Frances88991403,11/26/2019 20:57,"Napoli, Campania",-
"Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #grecia… https://t.co/Fm9Toy2LEk",Frances88991403,11/26/2019 20:54,"Napoli, Campania",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",vivaboo4u,11/26/2019 20:31,,-
"RT @Crete_Direct: Tourism is doing just great on #Crete right now, everyone! Join in the surge of interest. britincrete #LI #LINK",Yachting_Greece,11/26/2019 20:15,"Attiki, Greece",-
"Tourism is doing just great on #Crete right now, everyone! Join in the surge of interest. britincrete #LI #LINK",Crete_Direct,11/26/2019 20:00,"Crete, Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Kalli2005,11/26/2019 19:53,Neuwied,-
RT @livingincrete: First dusting of snow on the White Mountains #crete. Welcome to winter! https://t.co/vvNtXLqV8y https://t.co/60VNgTPIbg,EfiSRLove1,11/26/2019 19:32,,-
Christmas in #Crete 💙 https://t.co/bpI7lhgEnX,donutsdebsdibs,11/26/2019 19:03,"Newcastle Upon Tyne, England",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",ritakleeb,11/26/2019 18:16,Schweiz,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",RDianelove,11/26/2019 18:14,,-
RT @Ianwilfred39: Missing the sunshine on #Kos #Crete #Corfu #Mykonos #Rhodes #samos #Parga #Zante why not read what sort of summer Cheryl…,Ianwilfred39,11/26/2019 17:33,Norfolk UK,-
"RT @GoAbbeyRoad: The #Summer #Odyssey will take our #Students on an exciting #trip to some of the best #Greekislands: #Crete , #Santorini a…",GoAbbeyRoad,11/26/2019 16:54,Los Angeles,-
"Retail Merchandiser - #Crete , NE (https://t.co/NaCP63zK8e) Get Retail Jobs",GetRetailJobs,11/26/2019 16:32,,-
"RT @tmj_NE_schn: Can you recommend anyone for this #SupplyChain job in #Crete, NE? Click the link in our bio to see it and more. Team Lead…",Yachting_Greece,11/26/2019 16:30,"Attiki, Greece",-
"Can you recommend anyone for this #SupplyChain job in #Crete, NE? Click the link in our bio to see it and more. Tea… https://t.co/rrCT3hRhFm",tmj_NE_schn,11/26/2019 16:20,Nebraska,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",mastergonzo9,11/26/2019 13:22,Far East J,-
Experience The Best Things To Do In Heraklion Crete - Travel Guide. Click here to find out more &gt;&gt;… https://t.co/Ho4TapydwY,davestravelpage,11/26/2019 12:36,"Currently in Athens, Greece",-
RT @sfakia_crete: First snow of the coming winter in the White Mountains #Sfakia #Crete at Mt. Pachnes https://t.co/AAOWAmLhSa https://t.co…,photisss,11/26/2019 12:04,Iraklio GR - Έρμηςκαϊλ ΓΕ,-
RT @de__moi__: In my happy place #Crete #Rethymno,Yachting_Greece,11/26/2019 11:45,"Attiki, Greece","[[[-96.990098, 40.610609], [-96.933842, 40.610609], [-96.933842, 40.643548], [-96.990098, 40.643548]]]"
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",recycle__bin,11/26/2019 11:38,planeth earth,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",BlackstarCorne1,11/26/2019 11:34,Planet Earth (is blue) - Cornellá,-
In my happy place #Crete #Rethymno,de__moi__,11/26/2019 11:30,,-
"RT @car_hire_crete: For those seeking a quiet and relaxing holiday, look no further than Plakias Crete. All the details here 👌 #Crete 

htt…",Crete_travel,11/26/2019 11:21,"Crete, Greece",-
"RT @thehotelgr: Find the ultimate destination for your next Spring or Summer holidays in Crete!🏖☀
#falassarna #beach #crete #greece #holida…",Investirencrete,11/26/2019 11:16,"Rethymnon, Crete, Grece",-
My family is from the island of Crete one day I will go to visit this beautiful place! I love my Greek heritage. To… https://t.co/6yItlNuHJ0,Angelsfav,11/26/2019 11:02,United States,-
First snow of the coming winter in the White Mountains #Sfakia #Crete at Mt. Pachnes https://t.co/AAOWAmLhSa https://t.co/ZcqXcyMiM0,sfakia_crete,11/26/2019 10:46,Crete,-
"RT @sauconykid: Great to see what it might like ...beautiful &amp; $$$
Watch ""#GREECE - The islands - #CRETE"" 
#llovetofly #travelling #travel…",VoyagerHero,11/26/2019 10:07,,-
"Find the ultimate destination for your next Spring or Summer holidays in Crete!🏖☀
#falassarna #beach #crete #greece… https://t.co/dlQN8re6pl",thehotelgr,11/26/2019 10:04,"Crete, Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",dfannet,11/26/2019 9:53,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",MenSauveur,11/26/2019 8:43,Toulouse France ,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",MenSauveur,11/26/2019 8:42,Toulouse France ,-
Things to do in #Gouves #Crete #Greece https://t.co/ibj7GSId92 … #vacation #traveling #Holidays,ConsultingTC,11/26/2019 8:40,World,-
Missing the sunshine on #Kos #Crete #Corfu #Mykonos #Rhodes #samos #Parga #Zante why not read what sort of summer C… https://t.co/qnq4PFCZcH,Ianwilfred39,11/26/2019 8:25,Norfolk UK,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",1LM5QmlMvMo4l8x,11/26/2019 7:39,"Moscow, Russia",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",1LM5QmlMvMo4l8x,11/26/2019 7:38,"Moscow, Russia",-
"RT @AAIASydney: In case you missed it, excavations on the Chrysi islet south of #Crete have yielded ruins of a 3,800-year-old Bronze Age se…",kiwieric,11/26/2019 6:26,"Riwaka, Tasman Region, New Zealand",-
"RT @AAIASydney: In case you missed it, excavations on the Chrysi islet south of #Crete have yielded ruins of a 3,800-year-old Bronze Age se…",GrumpyYetAmusin,11/26/2019 6:25,"Wellington, New Zealand",-
"RT @AAIASydney: In case you missed it, excavations on the Chrysi islet south of #Crete have yielded ruins of a 3,800-year-old Bronze Age se…",res_australes,11/26/2019 6:24,Terra Australis / οἱ Ἀντίποδες,-
Balos Beach of Crete has been revered as one of the best-secluded beaches in Greece and is often compared to the Ca… https://t.co/NXWqpLgL0q,granexperiences,11/26/2019 5:01,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",archaeocattus,11/26/2019 3:41,Canberra,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",GreciaAmbigua,11/26/2019 2:57,A la deriva 💣,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",GreciaAmbigua,11/26/2019 2:57,A la deriva 💣,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",KatDaddyLaw,11/26/2019 1:48,Twitter,-
"RT @AAIASydney: In case you missed it, excavations on the Chrysi islet south of #Crete have yielded ruins of a 3,800-year-old Bronze Age se…",aus99a,11/26/2019 1:31,"God, Country, Family, SSFC, MUFC",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Martin030919631,11/26/2019 1:24,Bayern-Mittelfranken                             91555 Feuchtwangen.                            Germany,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",arasaucedo24,11/26/2019 1:17,Aquí...por ahora. ,-
"In case you missed it, excavations on the Chrysi islet south of #Crete have yielded ruins of a 3,800-year-old Bronz… https://t.co/dhQNYwb2IB",AAIASydney,11/26/2019 1:02,University of Sydney,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Filthycreatures,11/25/2019 23:52,"Detroit, Mi",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",arianna1910,11/25/2019 22:26,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",FrajlaCajka,11/25/2019 21:30,"Belgrade, Serbia",-
RT @willfmofficial: Parasailing today #Greece #Crete #Bali https://t.co/vK9wEn3a66,clammyODDMiller,11/25/2019 20:57,VA Living Long Island Raised,-
"RT @SGCreteHolidays: Anyone else ready to book for our next SOCIAL GROUP CRETE HOLIDAY in 2020? 
@SGCreteHolidays
Social Group Crete Holida…",KentSocialGroup,11/25/2019 20:45,Kent 03456 121 770,-
"RT @SGCreteHolidays: Anyone else ready to book for our next SOCIAL GROUP CRETE HOLIDAY in 2020? 
@SGCreteHolidays
Social Group Crete Holida…",KentSocialGroup,11/25/2019 20:45,Kent 03456 121 770,-
"RT @Frances88991403: Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #travelvlog #t…",Frances88991403,11/25/2019 20:36,"Napoli, Campania",-
"RT @cretetravel: ""Travel Like A Guest""
https://t.co/gHs3Sd8dfO  #cretetravel #thecreteyouarelookingfor #crete #summer #holidays #hospitalit…",carinegr,11/25/2019 18:37,Heraklion Crete,-
"Let's take off to magic travels. https://t.co/s6gdfheH4M
#AKSMinoaPalace #Amnissos #Heraklion #Crete
📸 @nicole.maja https://t.co/jSmjanb8kG",aksminoapalace,11/25/2019 18:30,"Heraklion, Greece",-
Emptiness #skantzman #manolisskantzakis #photography #photographer #colour #night #light #emotion #emotional… https://t.co/N3cmMkqLds,skantzman,11/25/2019 17:40,"Heraklion,Crete,Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",ervinjuresa,11/25/2019 17:00,"London, UK",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Mariana19978131,11/25/2019 16:10,,-
"Creativity is breathing ...

Five-Day #Ceramic #Workshop In #Crete
Learn more: https://t.co/ulFk30v7lh https://t.co/ZQRDVlVMkC",cretetravel,11/25/2019 13:50,"Crete, Greece",-
"RT @YanniRomance: Undeveloped land is our Target. So get your coordinate ready. You'll see me again once I touch down on #Crete
 We going l…",Yachting_Greece,11/25/2019 13:45,"Attiki, Greece",-
"Undeveloped land is our Target. So get your coordinate ready. You'll see me again once I touch down on #Crete
 We going live.",YanniRomance,11/25/2019 13:37,United States,-
"RT @guanyin77: I need to have this stool! Seen at BOHEME CHANIA (Crete, Greece)
 
#shopping #champagne #design #interiordesign #stool #chan…",RajanSmith771,11/25/2019 13:10,🌍,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",shellseeker5,11/25/2019 13:08,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",shellseeker5,11/25/2019 13:08,,-
RT @angeblakey5: It’s a teapot! Perhaps drinking tea from a teacup might be easier! ☕️ 😂 #tea #Crete https://t.co/e3c9f8e4d2,Blakey_Bloke,11/25/2019 13:03,"Sitia, Crete",-
It’s a teapot! Perhaps drinking tea from a teacup might be easier! ☕️ 😂 #tea #Crete https://t.co/e3c9f8e4d2,angeblakey5,11/25/2019 12:50,,-
"We come from the sea and we never forget it. https://t.co/GxJskiCgCe
#Chania #Crete #OldHarbor #Wanderlust 📸… https://t.co/oAdYet3uWG",Samaria_Hotel,11/25/2019 12:30,"Chania, Crete",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Jamieoffpageseo,11/25/2019 12:28,The world! I am always on the,-
"RT @IUCN_Med: IUCN-Med is preparing a #RedList assessment on #Mediterranean #sponges (porifera)❗️ Mr. Dr. Constantinos C. Mylonas, Director…",naturecons,11/25/2019 9:16,,-
IUCN-Med is preparing a #RedList assessment on #Mediterranean #sponges (porifera)❗️ Mr. Dr. Constantinos C. Mylonas… https://t.co/yP2vHVe7E3,IUCN_Med,11/25/2019 9:10,"Malaga, Spain",-
"Five Most Picturesque Places in Crete: https://t.co/QHC1AZttbZ

#crete #greece #greekislands #visitcrete #bestwalks… https://t.co/OcS34gMybJ",WorldWalks,11/25/2019 9:02,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",crisistiocix,11/25/2019 8:49,"Fasano, Puglia",-
"RT @TinBoxTraveller: The essential guide to driving in #Crete: what are the roads like, what do you need to hire a car, and what do those r…",zenas_suitcase,11/25/2019 8:23,Nottingham UK,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",1LM5QmlMvMo4l8x,11/25/2019 8:07,"Moscow, Russia",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",1LM5QmlMvMo4l8x,11/25/2019 8:07,"Moscow, Russia",-
"After all, it’s the memories that matter. They may turn to black and white, but they never fade.

📸 @_mrs_argiro/IG… https://t.co/qp4odeyrUb",RadBluCrete,11/25/2019 8:01,"Milatos, Crete, Greece",-
"""Travel Like A Guest""
https://t.co/gHs3Sd8dfO  #cretetravel #thecreteyouarelookingfor #crete #summer #holidays… https://t.co/eZ3GMVS9ri",cretetravel,11/25/2019 6:25,"Crete, Greece",-
"The essential guide to driving in #Crete: what are the roads like, what do you need to hire a car, and what do thos… https://t.co/PbNma0bm7J",TinBoxTraveller,11/25/2019 1:32,"Devon, UK",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Fabiola19655440,11/24/2019 22:18,Italia,-
"Kapsaliana Village Hotel,  the best hotel for Historic Luxury on Crete  Kapsaliana Village Hotel the Best for Histo… https://t.co/XtL8QWVSNA",CompassandFork,11/24/2019 21:48,,-
