username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-14 20:06;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/tI1yx964mr";;@MarriottRewards;#Crete #DailyDeal;"1040648006557679617";https://twitter.com/kevinwarren123/status/1040648006557679617
;2018-09-14 20:06;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/ZZhY6nuhd5";;@MarriottRewards;#Crete #DailyDeal;"1040647941411811328";https://twitter.com/JayRed991/status/1040647941411811328
;2018-09-14 20:06;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/IAchlawgL6";;@MarriottRewards;#Crete #DailyDeal;"1040647919144247297";https://twitter.com/plebforpoints/status/1040647919144247297
;2018-09-14 20:06;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/jo81YM7I8C";;@MarriottRewards;#Crete #DailyDeal;"1040647903449178112";https://twitter.com/mygothamkitchen/status/1040647903449178112
;2018-09-14 20:06;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2p9x0ZI #DailyDeal http:// bit.ly/2MrI4us";;@MarriottRewards;#Crete #DailyDeal;"1040647898717974534";https://twitter.com/theSuperStar/status/1040647898717974534
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/NGLz2K0Ctw";;@MarriottRewards;#Crete #DailyDeal;"1040647784288923654";https://twitter.com/nqt_meo/status/1040647784288923654
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/OtUe8KbdZn";;@MarriottRewards;#Crete #DailyDeal;"1040647735588859904";https://twitter.com/JiulingWang/status/1040647735588859904
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/Jtc6E4ALX2";;@MarriottRewards;#Crete #DailyDeal;"1040647718367109122";https://twitter.com/TwitteChad/status/1040647718367109122
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/YCGpODz9kj";;@MarriottRewards;#Crete #DailyDeal;"1040647711731707906";https://twitter.com/Varun700155691/status/1040647711731707906
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/4VRmpbEN9I";;@MarriottRewards;#Crete #DailyDeal;"1040647704479772672";https://twitter.com/BrandoRMarriott/status/1040647704479772672
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/X24Ada1k1Z";;@MarriottRewards;#Crete #DailyDeal;"1040647687039803392";https://twitter.com/Susan45143110/status/1040647687039803392
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/M812yLM2IQ";;@MarriottRewards;#Crete #DailyDeal;"1040647684061888512";https://twitter.com/MyName6161/status/1040647684061888512
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/lzEQK5TVTE";;@MarriottRewards;#Crete #DailyDeal;"1040647676012969984";https://twitter.com/flyingfurther/status/1040647676012969984
;2018-09-14 20:05;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/szxTVntHJS";;@MarriottRewards;#Crete #DailyDeal;"1040647660070465537";https://twitter.com/bnguyen1983/status/1040647660070465537
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/riY95eWR2N";;@MarriottRewards;#Crete #DailyDeal;"1040647527874408450";https://twitter.com/amexmegs/status/1040647527874408450
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/9vGckW2eBu";;@MarriottRewards;#Crete #DailyDeal;"1040647506621853697";https://twitter.com/PtolemyJoshuaWi/status/1040647506621853697
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/VaLARfke8U";;@MarriottRewards;#Crete #DailyDeal;"1040647478146678784";https://twitter.com/KTAMEX/status/1040647478146678784
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/lsysltuQQN";;@MarriottRewards;#Crete #DailyDeal;"1040647473986002944";https://twitter.com/myg_amex_mg2/status/1040647473986002944
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/PiVFuCpFIb";;@MarriottRewards;#Crete #DailyDeal;"1040647463940571139";https://twitter.com/gbakertravel/status/1040647463940571139
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/H9fBm8rM49";;@MarriottRewards;#Crete #DailyDeal;"1040647460576743424";https://twitter.com/TravelBaggage/status/1040647460576743424
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/eCK8snQU0A";;@MarriottRewards;#Crete #DailyDeal;"1040647438036557825";https://twitter.com/11Niana/status/1040647438036557825
;2018-09-14 20:04;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/SEMpnlt7HI";;@MarriottRewards;#Crete #DailyDeal;"1040647419887853568";https://twitter.com/sreeni_naik5/status/1040647419887853568
;2018-09-14 20:03;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/jN02tzTaWg";;@MarriottRewards;#Crete #DailyDeal;"1040647265667436544";https://twitter.com/arcanage/status/1040647265667436544
;2018-09-14 20:03;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/Ahdo81vQXY";;@MarriottRewards;#Crete #DailyDeal;"1040647258419679232";https://twitter.com/DeliaWang1/status/1040647258419679232
;2018-09-14 20:03;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/p0H0sGWo0t";;@MarriottRewards;#Crete #DailyDeal;"1040647249389334528";https://twitter.com/salrahman1985/status/1040647249389334528
;2018-09-14 20:03;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/IHlEQIMr9Q";;@MarriottRewards;#Crete #DailyDeal;"1040647168523214850";https://twitter.com/JerryxeAmex61/status/1040647168523214850
;2018-09-14 20:03;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/zZRB1PQMUH";;@MarriottRewards;#Crete #DailyDeal;"1040647158129733638";https://twitter.com/djung0209/status/1040647158129733638
;2018-09-14 20:02;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/JSH0mAWpjZ";;@MarriottRewards;#Crete #DailyDeal;"1040647002017751041";https://twitter.com/liuruiming1111/status/1040647002017751041
;2018-09-14 20:02;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/1jxruHJnED";;@MarriottRewards;#Crete #DailyDeal;"1040646967909646340";https://twitter.com/JerryxeAmex92/status/1040646967909646340
;2018-09-14 20:02;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/ubnZsM9TSR";;@MarriottRewards;#Crete #DailyDeal;"1040646900716908544";https://twitter.com/DavidXu38584817/status/1040646900716908544
;2018-09-14 20:02;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/ErOUFNrtYA";;@MarriottRewards;#Crete #DailyDeal;"1040646888096247808";https://twitter.com/davidberdu/status/1040646888096247808
;2018-09-14 20:01;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/3ioGnYquXO";;@MarriottRewards;#Crete #DailyDeal;"1040646840520265729";https://twitter.com/MichaelWeiss92/status/1040646840520265729
;2018-09-14 20:01;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/IiJm2L84Rv";;@MarriottRewards;#Crete #DailyDeal;"1040646731325759490";https://twitter.com/abeerag_alt/status/1040646731325759490
;2018-09-14 20:01;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/BmW0xa9gdE";;@MarriottRewards;#Crete #DailyDeal;"1040646704025018369";https://twitter.com/Awangatan/status/1040646704025018369
;2018-09-14 20:00;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/rs4tzhPCpD";;@MarriottRewards;#Crete #DailyDeal;"1040646566959362049";https://twitter.com/SuperQQ16/status/1040646566959362049
;2018-09-14 20:00;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/eFPFcdoTtx";;@MarriottRewards;#Crete #DailyDeal;"1040646551226523648";https://twitter.com/blargh8787/status/1040646551226523648
;2018-09-14 20:00;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/mmkA7spmF5";;@MarriottRewards;#Crete #DailyDeal;"1040646543026606081";https://twitter.com/tdunlan/status/1040646543026606081
;2018-09-14 20:00;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/qrsYyNWgDz";;@MarriottRewards;#Crete #DailyDeal;"1040646503570784256";https://twitter.com/virgilcain77/status/1040646503570784256
;2018-09-14 19:59;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/W3CJMht1ZE";;@MarriottRewards;#Crete #DailyDeal;"1040646173579726851";https://twitter.com/marriott4ever3/status/1040646173579726851
;2018-09-14 19:58;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/x4fcIEY4dl";;@MarriottRewards;#Crete #DailyDeal;"1040645961863749633";https://twitter.com/pewpewomg/status/1040645961863749633
;2018-09-14 19:58;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/dY5hNzDTWv";;@MarriottRewards;#Crete #DailyDeal;"1040645934026248192";https://twitter.com/marriott_donna1/status/1040645934026248192
;2018-09-14 19:58;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/rApv2SY23F";;@MarriottRewards;#Crete #DailyDeal;"1040645917974646785";https://twitter.com/ArfKodakia/status/1040645917974646785
;2018-09-14 19:58;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/gQ8UYuGqEz";;@MarriottRewards;#Crete #DailyDeal;"1040645872252583937";https://twitter.com/FruitsPHX/status/1040645872252583937
;2018-09-14 19:57;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/tYuu65iF2E";;@MarriottRewards;#Crete #DailyDeal;"1040645740526223360";https://twitter.com/sherryton/status/1040645740526223360
;2018-09-14 19:57;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/FxHB9N1qft";;@MarriottRewards;#Crete #DailyDeal;"1040645731143622657";https://twitter.com/som_maity/status/1040645731143622657
;2018-09-14 19:57;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/sPkd415M8E";;@MarriottRewards;#Crete #DailyDeal;"1040645721710575616";https://twitter.com/gmetsman/status/1040645721710575616
;2018-09-14 19:57;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/ekfr6iYjZP";;@MarriottRewards;#Crete #DailyDeal;"1040645662130536455";https://twitter.com/ctroller88/status/1040645662130536455
