Tweets,Username,Created_at,User location,Coordinates
Follow NetPlanet Greece on YouTube! The #1 channel on YouTube in Greece among all Web Design Companies. Follow us Today at: https://www. youtube.com/user/netplanet gr … #plakias #crete #greece #summer #drone #2k18 #netplanet https://www. facebook.com/NetPlanetGreec e/videos/508238932920677/ …,henrick@gm,9/12/2018 6:00,"London,UK",-
The complete guide to the south coast of #Crete #travel https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @livingincrete pic.twitter.com/reLg61wD5W,henrick@gm,9/12/2018 5:48,"London,UK",-
Recuperation and Faith #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania … https://www. instagram.com/p/BnnBNvHlsHS/ ?utm_source=ig_twitter_share&igshid=kvrn0bz0kx73 …,henrick@gm,9/12/2018 5:41,"London,UK",-
Have you been on #Ligaria ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,9/12/2018 5:00,"London,UK",-
Incredible Agios Spyridon church,henrick@gm,9/12/2018 3:59,"London,UK",-
Maude goes to Crete... #maudegrahamjewelry #saylavie #greece #crete #bracelets #whatsyourstory @Crete https://www. instagram.com/p/Bnm1ALKhcFU/ ?utm_source=ig_twitter_share&igshid=1v6ci4aj240ag …,henrick@gm,9/12/2018 3:56,"London,UK",-
Pink beach of #Crete - #Elafonisi #elafonisibeach #greece #chania #sunny #paradise @ΣΥΝ Ελαφονησίου - SYN Elafonisi https://www. instagram.com/p/BnmyM6OFOSp/ ?utm_source=ig_twitter_share&igshid=1unfj474cy008 …,henrick@gm,9/12/2018 3:31,"London,UK",-
I sold a print of Chania Old Town Harbor on http:// FineArtAmerica.com ! http:// fineartamerica.com/saleannounceme nt.html?id=5684bbc9f38fa4898fd546f86a4703f4 … via @fineartamerica #Crete #travelphotography,henrick@gm,9/12/2018 2:50,"London,UK",-
Daios Cove Luxury Resort and Villas Crete,henrick@gm,9/12/2018 2:05,"London,UK",-
View from the balcony pool view #gouves #Crete pic.twitter.com/lBUT3p2CET,henrick@gm,9/12/2018 1:57,"London,UK",-
Heading off to #Crete #Corfu #Paxos #Rhodes #Parga why not read what's happening on Holkamos Secrets #Greece https://www. amazon.co.uk/Secrets-Left-G reece-Ian-Wilfred-ebook/dp/B079YSRRKV/ref=la_B06XWC2FDM_1_1?s=books&ie=UTF8&qid=1536703047&sr=1-1 … pic.twitter.com/aAo5kRidUS,henrick@gm,9/12/2018 1:00,"London,UK",-
Tell me the name of the best restaurant in #Crete #Greece .,henrick@gm,9/12/2018 0:29,"London,UK",-
Street Food in Creta Greece #travel #trndnl #streetfood #seaside #seafood #crete #creta #greece #grecia #summer #Food #FOODIE https:// plus.google.com/+FrancescoRicc iardiTravel/posts/dAZJUcuQi4h?_utm_source=1-2-2 …,henrick@gm,9/12/2018 0:26,"London,UK",-
Stavros - The Zorba's Beach #travel #trndnl #summer #seaside #beach #amazing #grecia #greece #crete #stavros #zorba #quinn https:// plus.google.com/+FrancescoRicc iardiTravel/posts/U8zvvaYUxcW?_utm_source=1-2-2 …,henrick@gm,9/12/2018 0:24,"London,UK",-
Ηρεμία που μαγνητίζει .... #sea #blue #ostriaresortspa #ierapetra #crete pic.twitter.com/PQSFcISfkL,henrick@gm,9/12/2018 0:07,"London,UK",-
#sea #blue #ostriaresortspa #ierapetra #crete pic.twitter.com/XUGOhVR00f,henrick@gm,9/12/2018 0:07,"London,UK",-
Ηρεμία που μαγνητίζει .... #sea #blue #ostriaresortspa #ierapetra #crete pic.twitter.com/qAX0v3mHPt,henrick@gm,9/12/2018 0:05,"London,UK",-
#chrissi #goldenbeach #summer #holiday #crete pic.twitter.com/mw2XT6ucdf,henrick@gm,9/12/2018 0:03,"London,UK",-
#chrissi #goldenbeach #summer #holiday #crete pic.twitter.com/dgBA2ej3JO,henrick@gm,9/12/2018 0:02,"London,UK",-
#chrissi #goldenbeach #summer #holiday #crete pic.twitter.com/rhfPEf9XuB,henrick@gm,9/12/2018 0:01,"London,UK",-
Sometimes words can't describe the landscape... sunset in Chania Venetian harbor!! #chania #crete #greece #sunset #Wonderful #evening #venetianharbor #oldharbor #oldtown #instashoot … https://www. instagram.com/p/BnmaI9pnrqP/ ?utm_source=ig_twitter_share&igshid=10u1l06o5h41u …,henrick@gm,9/12/2018 0:00,"London,UK",-
Have you been on #AgiosNikolaosMaridaki ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,9/12/2018 0:00,"London,UK",-
#chrissi #goldenbeach #summer #holiday #crete pic.twitter.com/e21sM6JAKs,henrick@gm,9/11/2018 23:55,"London,UK",-
#summerholidays #summer #paradise #ierapetra #crete pic.twitter.com/K1gLPL1rdX,henrick@gm,9/11/2018 23:54,"London,UK",-
#summerholidays #beach #summer #paradise #ierapetra #crete pic.twitter.com/vraofWPigU,henrick@gm,9/11/2018 23:53,"London,UK",-
#summerholidays #summer #paradise #ierapetra #crete pic.twitter.com/Jj50Q7RRTj,henrick@gm,9/11/2018 23:52,"London,UK",-
#sxolixoroufioraki #Dance #heraklio #crete #contemporaryart #photoshoot https:// ift.tt/2khgMts https:// ift.tt/2CM6AH4 pic.twitter.com/yGhVjeCLdF,henrick@gm,9/11/2018 23:51,"London,UK",-
Αξεπέραστη θέα #sun #summer #beach #ostriaresortspa #ierapetra #crete pic.twitter.com/gUBej5qBL8,henrick@gm,9/11/2018 23:49,"London,UK",-
Magyar-Görög meccs egy görög étteremben. brávo! #hungre #rethimno #rethymno #manolisplace #manolis #therichlifeofdonvirus #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece … https://www. instagram.com/p/BnmYv3ejzPj/ ?utm_source=ig_twitter_share&igshid=12rcjd81kycfq …,henrick@gm,9/11/2018 23:48,"London,UK",-
#business #travel #taxi #1stclass #executive #chauffeur #wifi #stevenage #biggleswade #bedford #sandy #stansted #crete #holiday #destinations — in Brentwood https://www. facebook.com/46509425026851 5/posts/1680532948724633/ …,henrick@gm,9/11/2018 23:27,"London,UK",-
Lighthouse at sunset. #lighthouse #sunset #port #ocean #greece #crete #rethymno #vacation #summer #2018 #evening #shotoniphone #shotoniphone7plus https:// ift.tt/2p0U6kY pic.twitter.com/jWMGySAr18,henrick@gm,9/11/2018 23:16,"London,UK",-
Some intresting details from the #Kalyves village. Muutamia mielenkiintoisia yksityiskohtia #Kalives 'in kylän raitilla. #Kalyvesbeach #Chania #Crete #Greece #Kalivesbeach #Kreeta #Hania #Kreikka pic.twitter.com/sCUIfSQbcx,henrick@gm,9/11/2018 23:14,"London,UK",-
Postcards from #crete pic.twitter.com/N09mhbsfvf,henrick@gm,9/11/2018 22:30,"London,UK",-
Epic #Crete Itinerary: How to Make the Most of 4 Days in Crete from #FemaleTravelBlogger My Path in the World http:// ow.ly/QsQO30lJSN1 pic.twitter.com/mvYgPCWYQY,henrick@gm,9/11/2018 22:30,"London,UK",-
#crete #cretanplaces #cretephotographer #cretansky #cretansunset #cretanlife #greeceview #greeceview #greece #greecephotography #roadphotoshoot #roadtrip #photoshooting #vriskoumeno … https://www. instagram.com/p/BnmPIV8hh1x/ ?utm_source=ig_twitter_share&igshid=lpvuqdhj7c2a …,henrick@gm,9/11/2018 22:24,"London,UK",-
Great #crete one of best places we were in #greece #chania : people are crazy just like us. Love them tons @Oslo,henrick@gm,9/11/2018 22:12,"London,UK",-
The view from our room is just #perfecto #view #crete pic.twitter.com/bFtGPN498t,henrick@gm,9/11/2018 22:09,"London,UK",-
Tourism is doing just great on #Crete right now,henrick@gm,9/11/2018 22:04,"London,UK",-
Ihan ok kisastudio! #Huuhkajat #Viaplayfi #Kreikka #Crete pic.twitter.com/PaNZPoR6mK,henrick@gm,9/11/2018 22:03,"London,UK",-
Tourism is doing just great on #Crete right now,henrick@gm,9/11/2018 22:00,"London,UK",-
Have you been on #GourniaCamping ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,9/11/2018 22:00,"London,UK",-
Magyar-Görög meccs egy görög étteremben. brávo! #hungre #rethimno #rethymno #manolisplace #manolis #therichlifeofdonvirus #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece … https://www. instagram.com/p/BnmLw5CjdcD/ ?utm_source=ig_twitter_share&igshid=exfgjpx39hvd …,henrick@gm,9/11/2018 21:54,"London,UK",-
You should visit #Crete - the vineyards around Knossos are little gems. #Stilianou #winery #Heraklion #Cretan #wine #dessertwine #GR #ancientgreece pic.twitter.com/VxV6DfWb8v,henrick@gm,9/11/2018 21:46,"London,UK",-
#port #agiosnikolaos #crete #blue @Ágios Nikólaos,henrick@gm,9/11/2018 21:42,"London,UK",-
Better together. https:// m.youtube.com/watch?v=ll09F5 mVwb8&index=10&list=RDX2JqsNI404k … #UsTheDuo #happysongs #cover #bettertogether #art #SoudaBay #Crete #Creta #taverna pic.twitter.com/RmCQ14kMqd,henrick@gm,9/11/2018 21:20,"London,UK",-
Fall in love with the energy of the mornings #memoriesdontdie #memories #memoriestolastalifetime #nofilter #chania #crete #greece #vacation #vacationmode … https://www. instagram.com/p/BnmG8dLBYdMt iGrTH5L61zS_-RO5I1b-BddXEo0/?utm_source=ig_twitter_share&igshid=jc0wpreb9n6f …,henrick@gm,9/11/2018 21:12,"London,UK",-
Nice little day along the coast with mckill_426 #chersonissos #iraklion #hersonissos #crete #greece @Chersoniso,henrick@gm,9/11/2018 21:06,"London,UK",-
Nightlife,henrick@gm,9/11/2018 21:00,"London,UK",-
@ThomasCookUK @ThomasCookNews loving the @instagram pics stories @Twitter coming from @ItsLeeHinchy @JoeTasker @cooksclubhotels #Crete X,henrick@gm,9/11/2018 20:56,"London,UK",-
#Myths of #Crete still Spark the #Imagination ! Wild nature goddesses,henrick@gm,9/11/2018 20:48,"London,UK",-
Explore Crete and discover its beauty. #photography #sony #travelphotography #discovertheworld #travel #crete #greece #summer #island #greek #old #town @Réthimnon,henrick@gm,9/11/2018 20:38,"London,UK",-
#Technical #college of #Crete to receive 1.2 million euro upgrade through #EU #regional #funds #GO http:// thegreekobserver.com/politics/artic le/48607/technical-college-of-crete-to-receive-1-2-million-euro-upgrade-through-eu-regional-funds/ …,henrick@gm,9/11/2018 20:23,"London,UK",-
Sunset view #beachbar #sunset #cretesunset #mountins #sea #views #palmtree #sand #greece #crete #moon #nofilter #beautiful @Aiolos Beach Bar https://www. instagram.com/p/Bnl_wVanVr3/ ?utm_source=ig_twitter_share&igshid=n7b5xor3h9c4 …,henrick@gm,9/11/2018 20:11,"London,UK",-
MERCI ma chère #Rég une #gauloise en #Crête ne peut que chanter #cocorico le matin ! Profite bien de ton séjour. Pas trop chaud ?,henrick@gm,9/11/2018 20:02,"London,UK",-
Heraklion,henrick@gm,9/11/2018 19:50,"London,UK",-
А ужин сегодня такой #crete #malia #brasserie @The Brasserie - Pizza,henrick@gm,9/11/2018 19:39,"London,UK",-
So happy that I live here. #Crete pic.twitter.com/rfopUyOx85,henrick@gm,9/11/2018 19:36,"London,UK",-
R E L A X #Kíssamos #Crete #Greece @Delfini Hotel Apartments https://www. instagram.com/p/Bnl5yR1npPh/ ?utm_source=ig_twitter_share&igshid=13hsqdh84v9yb …,henrick@gm,9/11/2018 19:18,"London,UK",-
The Beautifull site of The Palace of Phaisos #crete #holidays2018 #TravelTuesday @CreteSavory pic.twitter.com/2OKY4zcroG,henrick@gm,9/11/2018 19:16,"London,UK",-
Making a new friend in the mountains!! . . . #sfakia #crete #chania #localmoments #locallife #travel #roadtrip #greece #travelgirl #pregnant #pregnancy #babyiscoming #summer … https://www. instagram.com/p/Bnl5igQgN-h/ ?utm_source=ig_twitter_share&igshid=47n5sod2ryu8 …,henrick@gm,9/11/2018 19:16,"London,UK",-
Operation Mercury & The Battle of Crete Tour,henrick@gm,9/11/2018 19:15,"London,UK",-
#Neptune #NeptuneBeach #Crete #Greece #Pool #Lounging #Vacation #Hotel @Hersonissos https://www. instagram.com/p/Bnl4hxQFWPT/ ?utm_source=ig_twitter_share&igshid=ygj720xrlqry …,henrick@gm,9/11/2018 19:06,"London,UK",-
А ужин сегодня такой #crete #malia #brasserie @The Brasserie - Pizza,henrick@gm,9/11/2018 19:01,"London,UK",-
How they make wine in rural #Crete https://www. instagram.com/p/Bnl1Un1gsBBQ wgjXzwv1ggkDrGl9jhuLAoxPkc0/?utm_source=ig_twitter_share&igshid=bysxh7ajod2d …,henrick@gm,9/11/2018 18:38,"London,UK",-
RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays pic.twitter.com/5AlPkeZH5x,henrick@gm,9/11/2018 18:24,"London,UK",-
Για τις ομορφότερες γαστρονομικές σας εμπειρίες σας περιμένουμε στο φιλόξενο ,henrick@gm,9/11/2018 18:15,"London,UK",-
Next station on our journey o Omalos,henrick@gm,9/11/2018 18:14,"London,UK",-
Book your ferry tickets for dreamy Spetses by clicking on bio #LetsFerry #greece #ferry #greekislands #discovergreece #sea #Mediterranean #travel #discount #ferrytickets #crete #september #spetses pic.twitter.com/y5yqiBe7pT,henrick@gm,9/11/2018 18:12,"London,UK",-
Great talk by Ian Porter on the post Methyl Bromide era. #SD2018 #Crete #ISHS pic.twitter.com/5bArmQYCe2,henrick@gm,9/11/2018 18:04,"London,UK",-
Lovely week peninsula_resort ,henrick@gm,9/11/2018 18:03,"London,UK",-
Nikitia Games 2018 in #Frangokastello #Sfakia #Crete on 14 September https://www. sfakia-crete-forum.com/phpBB3/viewtop ic.php?f=1&t=945 … pic.twitter.com/HkuwNAw9y4,henrick@gm,9/11/2018 18:00,"London,UK",-
Have you been on #Kavoussi ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Aegean #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,9/11/2018 18:00,"London,UK",-
••• Sitting pretty ••• . . . . . . #greece #greece #chania #crete #sittingpretty #hubbyismyphotographer #photography @kiani beach resort https://www. instagram.com/p/BnlwKRMht3h/ ?utm_source=ig_twitter_share&igshid=1jyoijw4mesaj …,henrick@gm,9/11/2018 17:53,"London,UK",-
Villa Hara offers privacy and luxurious accommodation for friends or family traveling to #Crete . Located 4 kilometers away of Agia Pelagia & 17 kilometers from Heraklion,henrick@gm,9/11/2018 17:53,"London,UK",-
@dexter_ethan with the saxophone solo! #crete #Saxophone #Solo #Karaoke #GeorgeMichael #Greece https://www. instagram.com/p/Bnlthy_F9DX/ ?utm_source=ig_twitter_share&igshid=h57pmhozbh3k …,henrick@gm,9/11/2018 17:39,"London,UK",-
Palace of Knossos #greece #crete #palaceofknossos #knossos @Knossos Palace & Archaeological Site https://www. instagram.com/p/BnltVOXFy5n/ ?utm_source=ig_twitter_share&igshid=5w78dd2vwslr …,henrick@gm,9/11/2018 17:28,"London,UK",-
Mountains & Motivation https:// firehorseworld.wordpress.com/2018/09/05/mou ntains-motivation/ … via @firehorsemail #CRETE #GREECE #MOUNTAINS #TRAVEL,henrick@gm,9/11/2018 17:15,"London,UK",-
Πανσέληνος #crete pic.twitter.com/hiutcGge2r,henrick@gm,9/11/2018 17:11,"London,UK",-
Reposting @gregor .mynarczuk: - via @Crowdfire Rethymno on Crete and our favourite restaurant “2 Roses” #photography #ig_gregor #photooftheday #pentax #main_vision #lightroom #greece #rethymno #crete #travel #city #oldtown #street #streetphotography #travelgram pic.twitter.com/MmCWfhpodo,henrick@gm,9/11/2018 17:00,"London,UK",-
1,henrick@gm,9/11/2018 16:49,"London,UK",-
#Agiosnikolaos #Crete #Greece pic.twitter.com/7sIaNbZ7qj,henrick@gm,9/11/2018 16:36,"London,UK",-
Alfák #therichlifeofdonvirus #elafonisi #elafonisibeach #pimpmysummer #pimpmyholiday #nofilter #donvirusontour #crete #greece #kréta #görögország #griechenland #beach #strand #tenger … https://www. instagram.com/p/BnlmzyoDMtD/ ?utm_source=ig_twitter_share&igshid=xrkx4fu06u6e …,henrick@gm,9/11/2018 16:31,"London,UK",-
Tomorrow... back to Germany #crete pic.twitter.com/8nFgn726Ft,henrick@gm,9/11/2018 16:27,"London,UK",-
#Crete Φαράγγι Χαυγά,henrick@gm,9/11/2018 16:16,"London,UK",-
Could you ever think of a better place for you to savor your cocktail? Well,henrick@gm,9/11/2018 16:15,"London,UK",-
Hike the famous Samaria gorge and then enjoy swimming in the crystal clear beach of Agia Roumeli in #Crete ! http://www. thehotel.gr pic.twitter.com/lXOdz2jvaE,henrick@gm,9/11/2018 16:13,"London,UK",-
Just Chillin' #relax #staynude #vritomartis #nakations #crete https:// buff.ly/2CLqh1T pic.twitter.com/FcAm3J5hfU,henrick@gm,9/11/2018 16:00,"London,UK",-
#crete #music #smartcar @Hilton Athens https://www. instagram.com/p/BnlhIZXCd9l/ ?utm_source=ig_twitter_share&igshid=1inyulwyiomgk …,henrick@gm,9/11/2018 15:44,"London,UK",-
#elafonisi #chania #crete https:// ift.tt/2x8gtce pic.twitter.com/422Vf4wYG2,henrick@gm,9/11/2018 15:34,"London,UK",-
A statue of Europe,henrick@gm,9/11/2018 14:58,"London,UK",-
#nature #town #yellow #flower #autumnspring #autumn #spring #Rethymno #Crete #CreteDoc #pavement @Réthimnon,henrick@gm,9/11/2018 14:49,"London,UK",-
The famous Elafonisi pink sand beach... If you squint! With crystal clear water and mountain views #Greece #crete #elafonisi #beach #holiday #blue #pink #aqua #summer #hot #weather … https://www. instagram.com/p/Bnla7Nbnnot/ ?utm_source=ig_twitter_share&igshid=1pt3r5xr1r87c …,henrick@gm,9/11/2018 14:47,"London,UK",-
#beachporn #beachoftheday #iguana #crete #nofilters pic.twitter.com/uRlbaYdrRC,henrick@gm,9/11/2018 14:40,"London,UK",-
#OliveOil infused with #Chili Try it on #salads #dip or even a few drops on a hot cup of #tea #crete #gourmet #Spicy #cretanproducts #food pic.twitter.com/0laJowmwLM,henrick@gm,9/11/2018 14:36,"London,UK",-
Straight outta Abeokuta . . . . . . #greece #greece #chania #crete #cretegreece #photography #husbandsofinstagram @Soúda,henrick@gm,9/11/2018 14:32,"London,UK",-
Shout-out for one of the most #wanderlustGR beaches in #Greece : Rethymno’s Preveli Beach. #Crete #Rethymno #DiscoverGreece #Wanderlust #StillSummer #TTOT #Travel #TravelInspiration pic.twitter.com/4s4JKBUR7J,henrick@gm,9/11/2018 14:10,"London,UK",-
